Date,EM35.MI
2015-05-19,150.40769958496094
2015-05-20,150.33560180664062
2015-05-21,150.30870056152344
2015-05-22,150.36070251464844
2015-05-25,150.3726043701172
2015-05-26,150.38180541992188
2015-05-27,150.4322967529297
2015-05-28,150.38650512695312
2015-05-29,150.40609741210938
2015-06-01,150.19740295410156
2015-06-02,149.95399475097656
2015-06-03,149.77049255371094
2015-06-04,149.75599670410156
2015-06-05,149.66529846191406
2015-06-08,149.68679809570312
2015-06-09,149.36709594726562
2015-06-10,149.33250427246094
2015-06-11,149.45089721679688
2015-06-12,149.25509643554688
2015-06-15,148.90420532226562
2015-06-16,148.9423065185547
2015-06-17,148.96060180664062
2015-06-18,149.11669921875
2015-06-19,149.27459716796875
2015-06-22,149.3144073486328
2015-06-23,149.59320068359375
2015-06-24,149.60049438476562
2015-06-25,149.71510314941406
2015-06-26,149.49270629882812
2015-06-29,149.28700256347656
2015-06-30,149.4626007080078
2015-07-01,149.48260498046875
2015-07-02,149.3721923828125
2015-07-03,149.3802032470703
2015-07-06,149.25779724121094
2015-07-07,149.51409912109375
2015-07-08,149.46820068359375
2015-07-09,149.64930725097656
2015-07-10,149.5211944580078
2015-07-13,149.79110717773438
2015-07-14,149.9053955078125
2015-07-15,150.00660705566406
2015-07-16,150.0218963623047
2015-07-17,150.32870483398438
2015-07-20,150.3094940185547
2015-07-21,150.2095947265625
2015-07-22,150.3260955810547
2015-07-23,150.4114990234375
2015-07-24,150.46249389648438
2015-07-27,150.3842010498047
2015-07-28,150.466796875
2015-07-29,150.39210510253906
2015-07-30,150.6112060546875
2015-07-31,150.65499877929688
2015-08-03,150.65660095214844
2015-08-04,150.7154998779297
2015-08-05,150.4521026611328
2015-08-06,150.56320190429688
2015-08-07,150.7028045654297
2015-08-10,150.6298065185547
2015-08-11,150.7834930419922
2015-08-12,150.76199340820312
2015-08-13,150.69720458984375
2015-08-14,150.67599487304688
2015-08-17,150.67520141601562
2015-08-18,150.56629943847656
2015-08-19,150.58619689941406
2015-08-20,150.61459350585938
2015-08-21,150.48289489746094
2015-08-24,150.4300994873047
2015-08-25,150.15879821777344
2015-08-26,150.1743927001953
2015-08-27,150.1938934326172
2015-08-28,150.20140075683594
2015-08-31,150.1298065185547
2015-09-01,150.03819274902344
2015-09-02,150.0760955810547
2015-09-03,150.3820037841797
2015-09-04,150.51690673828125
2015-09-07,150.46910095214844
2015-09-08,150.57510375976562
2015-09-09,150.53939819335938
2015-09-10,150.51739501953125
2015-09-11,150.55130004882812
2015-09-14,150.52369689941406
2015-09-15,150.4001007080078
2015-09-16,150.30990600585938
2015-09-17,150.17849731445312
2015-09-18,150.56089782714844
2015-09-21,150.5133056640625
2015-09-22,150.67190551757812
2015-09-23,150.66189575195312
2015-09-24,150.71180725097656
2015-09-25,150.56959533691406
2015-09-28,150.66619873046875
2015-09-29,150.6748046875
2015-09-30,150.72390747070312
2015-10-01,150.88259887695312
2015-10-02,151.01649475097656
2015-10-05,150.9394989013672
2015-10-06,150.84010314941406
2015-10-07,150.8524932861328
2015-10-08,150.84609985351562
2015-10-09,150.82200622558594
2015-10-12,150.9051055908203
2015-10-13,150.88490295410156
2015-10-14,150.96969604492188
2015-10-15,150.95179748535156
2015-10-16,150.99620056152344
2015-10-19,151.0010986328125
2015-10-20,150.79690551757812
2015-10-21,150.97140502929688
2015-10-22,151.44329833984375
2015-10-23,151.4571990966797
2015-10-26,151.4468994140625
2015-10-27,151.6063995361328
2015-10-28,151.66940307617188
2015-10-29,151.39100646972656
2015-10-30,151.42230224609375
2015-11-02,151.25950622558594
2015-11-03,151.3135986328125
2015-11-04,151.3166046142578
2015-11-05,151.289794921875
2015-11-06,150.98789978027344
2015-11-09,151.2303009033203
2015-11-10,151.3997039794922
2015-11-11,151.4822998046875
2015-11-12,151.47740173339844
2015-11-13,151.58929443359375
2015-11-16,151.6304931640625
2015-11-17,151.64639282226562
2015-11-18,151.6903076171875
2015-11-19,151.72999572753906
2015-11-20,151.785400390625
2015-11-23,151.739501953125
2015-11-24,151.75360107421875
2015-11-25,151.99020385742188
2015-11-26,152.03419494628906
2015-11-27,151.99969482421875
2015-11-30,151.989501953125
2015-12-01,152.05599975585938
2015-12-02,152.1501007080078
2015-12-03,151.28579711914062
2015-12-04,151.2165069580078
2015-12-07,151.4844970703125
2015-12-08,151.4947052001953
2015-12-09,151.4779052734375
2015-12-10,151.5355987548828
2015-12-11,151.62159729003906
2015-12-14,151.46319580078125
2015-12-15,151.26109313964844
2015-12-16,151.2133026123047
2015-12-17,151.3950958251953
2015-12-18,151.5133056640625
2015-12-21,151.472900390625
2015-12-22,151.3822021484375
2015-12-23,151.28469848632812
2015-12-24,
2015-12-25,
2015-12-28,151.4521942138672
2015-12-29,151.3907928466797
2015-12-30,151.44839477539062
2015-12-31,151.46209716796875
2016-01-04,151.57809448242188
2016-01-05,151.69659423828125
2016-01-06,151.77239990234375
2016-01-07,151.6154022216797
2016-01-08,151.71519470214844
2016-01-11,151.58819580078125
2016-01-12,151.55259704589844
2016-01-13,151.6002960205078
2016-01-14,151.58360290527344
2016-01-15,151.71389770507812
2016-01-18,151.7061004638672
2016-01-19,151.74960327148438
2016-01-20,151.82969665527344
2016-01-21,151.9969024658203
2016-01-22,152.0478973388672
2016-01-25,152.05149841308594
2016-01-26,152.1490936279297
2016-01-27,152.11920166015625
2016-01-28,152.15960693359375
2016-01-29,152.45530700683594
2016-02-01,152.33360290527344
2016-02-02,152.3621063232422
2016-02-03,152.4362030029297
2016-02-04,152.3260040283203
2016-02-05,152.28460693359375
2016-02-08,152.1719970703125
2016-02-09,152.15829467773438
2016-02-10,152.1875
2016-02-11,152.12820434570312
2016-02-12,152.06619262695312
2016-02-15,152.18600463867188
2016-02-16,152.06959533691406
2016-02-17,152.1284942626953
2016-02-18,152.25680541992188
2016-02-19,152.26499938964844
2016-02-22,152.3433074951172
2016-02-23,152.3459014892578
2016-02-24,152.3363037109375
2016-02-25,152.4373016357422
2016-02-26,152.42750549316406
2016-02-29,152.67779541015625
2016-03-01,152.77679443359375
2016-03-02,152.61590576171875
2016-03-03,152.77769470214844
2016-03-04,152.58529663085938
2016-03-07,152.65780639648438
2016-03-08,152.81480407714844
2016-03-09,152.6282958984375
2016-03-10,152.4073944091797
2016-03-11,152.54379272460938
2016-03-14,152.55979919433594
2016-03-15,152.40310668945312
2016-03-16,152.4362030029297
2016-03-17,152.65139770507812
2016-03-18,152.65899658203125
2016-03-21,152.68739318847656
2016-03-22,152.6407012939453
2016-03-23,152.66419982910156
2016-03-24,152.5885009765625
2016-03-29,152.8155975341797
2016-03-30,152.78480529785156
2016-03-31,152.7987060546875
2016-04-01,152.80160522460938
2016-04-04,152.7967987060547
2016-04-05,152.79490661621094
2016-04-06,152.78810119628906
2016-04-07,152.66299438476562
2016-04-08,152.8197021484375
2016-04-11,152.81500244140625
2016-04-12,152.7136993408203
2016-04-13,152.8031005859375
2016-04-14,152.6970977783203
2016-04-15,152.7935028076172
2016-04-18,152.74020385742188
2016-04-19,152.6488037109375
2016-04-20,152.7220001220703
2016-04-21,152.4954071044922
2016-04-22,152.52090454101562
2016-04-25,152.44140625
2016-04-26,152.36129760742188
2016-04-27,152.43080139160156
2016-04-28,152.51939392089844
2016-04-29,152.42449951171875
2016-05-02,152.5019073486328
2016-05-03,152.69000244140625
2016-05-04,152.6667022705078
2016-05-05,152.71969604492188
2016-05-06,152.75369262695312
2016-05-09,152.82369995117188
2016-05-10,152.77420043945312
2016-05-11,152.83189392089844
2016-05-12,152.72549438476562
2016-05-13,152.75889587402344
2016-05-16,152.76629638671875
2016-05-17,152.8197021484375
2016-05-18,152.7371063232422
2016-05-19,152.65750122070312
2016-05-20,152.69039916992188
2016-05-23,152.66769409179688
2016-05-24,152.81239318847656
2016-05-25,152.923095703125
2016-05-26,152.97689819335938
2016-05-27,152.943603515625
2016-05-30,152.90150451660156
2016-05-31,152.89309692382812
2016-06-01,152.9243927001953
2016-06-02,152.9113006591797
2016-06-03,153.00270080566406
2016-06-06,152.8759002685547
2016-06-07,153.0366973876953
2016-06-08,153.05569458007812
2016-06-09,153.08030700683594
2016-06-10,153.0050048828125
2016-06-13,152.8459014892578
2016-06-14,152.80360412597656
2016-06-15,152.8690948486328
2016-06-16,152.74839782714844
2016-06-17,152.8800048828125
2016-06-20,153.0343017578125
2016-06-21,153.0299072265625
2016-06-22,153.00680541992188
2016-06-23,153.03689575195312
2016-06-24,153.05029296875
2016-06-27,153.21359252929688
2016-06-28,153.51109313964844
2016-06-29,153.5803985595703
2016-06-30,153.70509338378906
2016-07-01,153.87139892578125
2016-07-04,153.9127960205078
2016-07-05,153.96470642089844
2016-07-06,153.9429931640625
2016-07-07,153.87449645996094
2016-07-08,154.01629638671875
2016-07-11,153.98440551757812
2016-07-12,153.87440490722656
2016-07-13,153.93020629882812
2016-07-14,153.81109619140625
2016-07-15,153.6667022705078
2016-07-18,153.73179626464844
2016-07-19,153.74349975585938
2016-07-20,153.73899841308594
2016-07-21,153.72509765625
2016-07-22,153.70120239257812
2016-07-25,153.74920654296875
2016-07-26,153.7227020263672
2016-07-27,153.86000061035156
2016-07-28,153.81649780273438
2016-07-29,153.98199462890625
2016-08-01,153.9207000732422
2016-08-02,153.75570678710938
2016-08-03,153.75120544433594
2016-08-04,153.9759063720703
2016-08-05,153.96929931640625
2016-08-08,154.00689697265625
2016-08-09,154.05189514160156
2016-08-10,154.15240478515625
2016-08-11,154.1479949951172
2016-08-12,154.12120056152344
2016-08-15,
2016-08-16,153.9055938720703
2016-08-17,153.9582977294922
2016-08-18,154.06260681152344
2016-08-19,153.95970153808594
2016-08-22,154.03759765625
2016-08-23,154.0507049560547
2016-08-24,154.0299072265625
2016-08-25,154.02130126953125
2016-08-26,154.06509399414062
2016-08-29,154.04910278320312
2016-08-30,154.01609802246094
2016-08-31,153.9304962158203
2016-09-01,153.78390502929688
2016-09-02,153.80360412597656
2016-09-05,153.8907928466797
2016-09-06,154.1387939453125
2016-09-07,154.1864013671875
2016-09-08,153.9375
2016-09-09,153.68460083007812
2016-09-12,153.63229370117188
2016-09-13,153.60879516601562
2016-09-14,153.69549560546875
2016-09-15,153.69720458984375
2016-09-16,153.7530059814453
2016-09-19,153.7626953125
2016-09-20,153.85629272460938
2016-09-21,153.7873992919922
2016-09-22,154.04200744628906
2016-09-23,153.98049926757812
2016-09-26,154.08309936523438
2016-09-27,154.16700744628906
2016-09-28,154.19630432128906
2016-09-29,154.08909606933594
2016-09-30,154.0883026123047
2016-10-03,154.03990173339844
2016-10-04,154.0218048095703
2016-10-05,153.7458038330078
2016-10-06,153.7322998046875
2016-10-07,153.6920928955078
2016-10-10,153.65310668945312
2016-10-11,153.6844940185547
2016-10-12,153.5841064453125
2016-10-13,153.63499450683594
2016-10-14,153.6201934814453
2016-10-17,153.62640380859375
2016-10-18,153.68350219726562
2016-10-19,153.67840576171875
2016-10-20,153.69259643554688
2016-10-21,153.67349243164062
2016-10-24,153.64649963378906
2016-10-25,153.64450073242188
2016-10-26,153.40989685058594
2016-10-27,153.15139770507812
2016-10-28,153.0041046142578
2016-10-31,153.02369689941406
2016-11-01,152.89259338378906
2016-11-02,153.13999938964844
2016-11-03,153.09030151367188
2016-11-04,153.10569763183594
2016-11-07,153.1450958251953
2016-11-08,153.07960510253906
2016-11-09,153.11509704589844
2016-11-10,152.6414031982422
2016-11-11,152.2971954345703
2016-11-14,152.09519958496094
2016-11-15,152.37210083007812
2016-11-16,152.2436065673828
2016-11-17,152.20379638671875
2016-11-18,152.302001953125
2016-11-21,152.30679321289062
2016-11-22,152.5135955810547
2016-11-23,152.2393035888672
2016-11-24,152.33450317382812
2016-11-25,152.3394012451172
2016-11-28,152.4145050048828
2016-11-29,152.51300048828125
2016-11-30,152.5740966796875
2016-12-01,152.4779052734375
2016-12-02,152.57940673828125
2016-12-05,152.4138946533203
2016-12-06,152.55960083007812
2016-12-07,152.63580322265625
2016-12-08,152.66819763183594
2016-12-09,152.90939331054688
2016-12-12,152.86630249023438
2016-12-13,153.1295928955078
2016-12-14,153.3242950439453
2016-12-15,153.13819885253906
2016-12-16,153.14149475097656
2016-12-19,153.34429931640625
2016-12-20,153.34080505371094
2016-12-21,153.40359497070312
2016-12-22,153.3623046875
2016-12-23,153.4340057373047
2016-12-27,153.52200317382812
2016-12-28,153.51480102539062
2016-12-29,153.50999450683594
2016-12-30,153.4644012451172
2017-01-02,153.52499389648438
2017-01-03,153.24879455566406
2017-01-04,153.243896484375
2017-01-05,153.01849365234375
2017-01-06,152.9257049560547
2017-01-09,153.02310180664062
2017-01-10,153.04490661621094
2017-01-11,153.0968017578125
2017-01-12,153.102294921875
2017-01-13,153.05050659179688
2017-01-16,153.13330078125
2017-01-17,153.25120544433594
2017-01-18,153.13670349121094
2017-01-19,152.993896484375
2017-01-20,152.80979919433594
2017-01-23,152.94580078125
2017-01-24,152.8798065185547
2017-01-25,152.6365966796875
2017-01-26,152.3607940673828
2017-01-27,152.33689880371094
2017-01-30,152.122802734375
2017-01-31,152.2471923828125
2017-02-01,152.16310119628906
2017-02-02,152.49949645996094
2017-02-03,152.5316925048828
2017-02-06,152.40879821777344
2017-02-07,152.48289489746094
2017-02-08,152.69700622558594
2017-02-09,152.7926025390625
2017-02-10,152.61439514160156
2017-02-13,152.59469604492188
2017-02-14,152.60330200195312
2017-02-15,152.560302734375
2017-02-16,152.6284942626953
2017-02-17,152.6387939453125
2017-02-20,152.59930419921875
2017-02-21,152.41409301757812
2017-02-22,152.4871063232422
2017-02-23,152.67840576171875
2017-02-24,152.85809326171875
2017-02-27,152.90530395507812
2017-02-28,153.00360107421875
2017-03-01,152.77420043945312
2017-03-02,152.74609375
2017-03-03,152.7386016845703
2017-03-06,152.73019409179688
2017-03-07,152.7946014404297
2017-03-08,152.46749877929688
2017-03-09,152.43910217285156
2017-03-10,152.0677032470703
2017-03-13,151.99740600585938
2017-03-14,152.0802001953125
2017-03-15,152.30099487304688
2017-03-16,152.07440185546875
2017-03-17,152.06430053710938
2017-03-20,152.10450744628906
2017-03-21,152.0937042236328
2017-03-22,152.30979919433594
2017-03-23,152.27130126953125
2017-03-24,152.35760498046875
2017-03-27,152.32359313964844
2017-03-28,152.4927978515625
2017-03-29,152.60760498046875
2017-03-30,152.58180236816406
2017-03-31,152.5417022705078
2017-04-03,152.685302734375
2017-04-04,152.79649353027344
2017-04-05,152.85079956054688
2017-04-06,152.83270263671875
2017-04-07,153.03529357910156
2017-04-10,152.93690490722656
2017-04-11,152.83580017089844
2017-04-12,152.8011932373047
2017-04-13,152.82420349121094
2017-04-18,152.8426971435547
2017-04-19,152.70840454101562
2017-04-20,152.697998046875
2017-04-21,152.5771026611328
2017-04-24,152.78379821777344
2017-04-25,152.63760375976562
2017-04-26,152.63270568847656
2017-04-27,152.9344940185547
2017-04-28,152.93359375
2017-05-02,152.86639404296875
2017-05-03,152.8824005126953
2017-05-04,152.82760620117188
2017-05-05,152.77490234375
2017-05-08,152.71359252929688
2017-05-09,152.67140197753906
2017-05-10,152.7344970703125
2017-05-11,152.7030029296875
2017-05-12,152.8289031982422
2017-05-15,152.7758026123047
2017-05-16,152.8345947265625
2017-05-17,153.0323944091797
2017-05-18,153.1251983642578
2017-05-19,153.1082000732422
2017-05-22,153.02850341796875
2017-05-23,153.02999877929688
2017-05-24,153.02169799804688
2017-05-25,153.13490295410156
2017-05-26,153.21060180664062
2017-05-29,153.31170654296875
2017-05-30,153.2642059326172
2017-05-31,153.31809997558594
2017-06-01,153.2176055908203
2017-06-02,153.2946014404297
2017-06-05,153.23699951171875
2017-06-06,153.34410095214844
2017-06-07,153.29449462890625
2017-06-08,153.43089294433594
2017-06-09,153.48240661621094
2017-06-12,153.5926055908203
2017-06-13,153.5572967529297
2017-06-14,153.6009063720703
2017-06-15,153.32850646972656
2017-06-16,153.39340209960938
2017-06-19,153.36959838867188
2017-06-20,153.46299743652344
2017-06-21,153.4882049560547
2017-06-22,153.497802734375
2017-06-23,153.44239807128906
2017-06-26,153.41949462890625
2017-06-27,152.97740173339844
2017-06-28,153.0496063232422
2017-06-29,152.69000244140625
2017-06-30,152.6699981689453
2017-07-03,152.68539428710938
2017-07-04,152.77200317382812
2017-07-05,152.7366943359375
2017-07-06,152.34500122070312
2017-07-07,152.3350067138672
2017-07-10,152.46060180664062
2017-07-11,152.32069396972656
2017-07-12,152.5583953857422
2017-07-13,152.4105987548828
2017-07-14,152.3907012939453
2017-07-17,152.50830078125
2017-07-18,152.6013946533203
2017-07-19,152.63800048828125
2017-07-20,152.72219848632812
2017-07-21,152.82749938964844
2017-07-24,152.8883056640625
2017-07-25,152.70989990234375
2017-07-26,152.79159545898438
2017-07-27,152.91259765625
2017-07-28,152.89120483398438
2017-07-31,152.908203125
2017-08-01,153.09910583496094
2017-08-02,153.12319946289062
2017-08-03,153.14410400390625
2017-08-04,153.06640625
2017-08-07,153.1248016357422
2017-08-08,153.05340576171875
2017-08-09,153.17359924316406
2017-08-10,153.18609619140625
2017-08-11,153.2812042236328
2017-08-14,153.27349853515625
2017-08-15,
2017-08-16,153.15310668945312
2017-08-17,153.16830444335938
2017-08-18,153.24339294433594
2017-08-21,153.2666015625
2017-08-22,153.22019958496094
2017-08-23,153.28599548339844
2017-08-24,153.29449462890625
2017-08-25,153.2707977294922
2017-08-28,153.35459899902344
2017-08-29,153.41709899902344
2017-08-30,153.36380004882812
2017-08-31,153.4051971435547
2017-09-01,153.402099609375
2017-09-04,153.48880004882812
2017-09-05,153.61599731445312
2017-09-06,153.49929809570312
2017-09-07,153.7572021484375
2017-09-08,153.67019653320312
2017-09-11,153.61720275878906
2017-09-12,153.3813018798828
2017-09-13,153.3282928466797
2017-09-14,153.27920532226562
2017-09-15,153.19090270996094
2017-09-18,153.1824951171875
2017-09-19,153.22239685058594
2017-09-20,153.2512969970703
2017-09-21,153.16720581054688
2017-09-22,153.13229370117188
2017-09-25,153.31039428710938
2017-09-26,153.28570556640625
2017-09-27,153.18429565429688
2017-09-28,153.18280029296875
2017-09-29,153.19329833984375
2017-10-02,153.1739044189453
2017-10-03,153.13119506835938
2017-10-04,153.0531005859375
2017-10-05,153.07359313964844
2017-10-06,153.04530334472656
2017-10-09,153.11050415039062
2017-10-10,153.0897979736328
2017-10-11,153.07760620117188
2017-10-12,153.19900512695312
2017-10-13,153.35980224609375
2017-10-16,153.48779296875
2017-10-17,153.52879333496094
2017-10-18,153.39779663085938
2017-10-19,153.46400451660156
2017-10-20,153.32730102539062
2017-10-23,153.42970275878906
2017-10-24,153.25729370117188
2017-10-25,153.2489013671875
2017-10-26,153.50180053710938
2017-10-27,153.69070434570312
2017-10-30,153.7967071533203
2017-10-31,153.7631072998047
2017-11-01,153.8430938720703
2017-11-02,153.84559631347656
2017-11-03,153.8831024169922
2017-11-06,153.9586944580078
2017-11-07,154.1168975830078
2017-11-08,154.04600524902344
2017-11-09,153.78720092773438
2017-11-10,153.73219299316406
2017-11-13,153.73809814453125
2017-11-14,153.78289794921875
2017-11-15,153.82009887695312
2017-11-16,153.78759765625
2017-11-17,153.84120178222656
2017-11-20,153.86489868164062
2017-11-21,153.91409301757812
2017-11-22,153.8614959716797
2017-11-23,
2017-11-24,153.7532958984375
2017-11-27,153.88999938964844
2017-11-28,153.89999389648438
2017-11-29,153.75
2017-11-30,153.86000061035156
2017-12-01,154.05999755859375
2017-12-04,153.97000122070312
2017-12-05,154.05999755859375
2017-12-06,154.13999938964844
2017-12-07,154.19000244140625
2017-12-08,154.1699981689453
2017-12-11,154.11000061035156
2017-12-12,153.97999572753906
2017-12-13,153.83999633789062
2017-12-14,153.83999633789062
2017-12-15,153.82000732421875
2017-12-18,153.8300018310547
2017-12-19,153.5800018310547
2017-12-20,153.42999267578125
2017-12-21,153.41000366210938
2017-12-22,153.39999389648438
2017-12-27,153.3699951171875
2017-12-28,153.1300048828125
2017-12-29,153.05999755859375
2018-01-02,152.92999267578125
2018-01-03,153.02000427246094
2018-01-04,153.11000061035156
2018-01-05,153.16000366210938
2018-01-08,153.27000427246094
2018-01-09,153.10000610351562
2018-01-10,153.10000610351562
2018-01-11,152.74000549316406
2018-01-12,152.75999450683594
2018-01-15,152.8000030517578
2018-01-16,152.86000061035156
2018-01-17,152.83999633789062
2018-01-18,152.86000061035156
2018-01-19,152.92999267578125
2018-01-22,153.02000427246094
2018-01-23,152.99000549316406
2018-01-24,152.9600067138672
2018-01-25,152.6999969482422
2018-01-26,152.50999450683594
2018-01-29,152.38999938964844
2018-01-30,152.36000061035156
2018-01-31,152.3800048828125
2018-02-01,152.52999877929688
2018-02-02,152.33999633789062
2018-02-05,152.47000122070312
2018-02-06,152.61000061035156
2018-02-07,152.55999755859375
2018-02-08,152.4600067138672
2018-02-09,152.47000122070312
2018-02-12,152.5399932861328
2018-02-13,152.4499969482422
2018-02-14,152.4199981689453
2018-02-15,152.38999938964844
2018-02-16,152.5800018310547
2018-02-19,152.44000244140625
2018-02-20,152.4199981689453
2018-02-21,152.4499969482422
2018-02-22,152.44000244140625
2018-02-23,152.5399932861328
2018-02-26,152.58999633789062
2018-02-27,152.5500030517578
2018-02-28,152.6300048828125
2018-03-01,152.77000427246094
2018-03-02,152.75
2018-03-05,152.7100067138672
2018-03-06,152.6699981689453
2018-03-07,152.67999267578125
2018-03-08,152.80999755859375
2018-03-09,152.72999572753906
2018-03-12,152.82000732421875
2018-03-13,152.8800048828125
2018-03-14,152.91000366210938
2018-03-15,152.92999267578125
2018-03-16,153.00999450683594
2018-03-19,153.0500030517578
2018-03-20,153.1199951171875
2018-03-21,153.05999755859375
2018-03-22,153.25
2018-03-23,153.30999755859375
2018-03-26,153.2899932861328
2018-03-27,153.41000366210938
2018-03-28,153.47000122070312
2018-03-29,153.67999267578125
2018-04-03,153.58999633789062
2018-04-04,153.64999389648438
2018-04-05,153.5
2018-04-06,153.55999755859375
2018-04-09,153.52999877929688
2018-04-10,153.42999267578125
2018-04-11,153.42999267578125
2018-04-12,153.4600067138672
2018-04-13,153.5
2018-04-16,153.42999267578125
2018-04-17,153.52999877929688
2018-04-18,153.47999572753906
2018-04-19,153.22999572753906
2018-04-20,153.3699951171875
2018-04-23,153.22000122070312
2018-04-24,153.27999877929688
2018-04-25,153.24000549316406
2018-04-26,153.3699951171875
2018-04-27,153.4499969482422
2018-04-30,153.4600067138672
2018-05-01,
2018-05-02,153.39999389648438
2018-05-03,153.57000732421875
2018-05-04,153.47999572753906
2018-05-07,153.57000732421875
2018-05-08,153.36000061035156
2018-05-09,153.32000732421875
2018-05-10,153.25999450683594
2018-05-11,153.35000610351562
2018-05-14,153.1300048828125
2018-05-15,153.0
2018-05-16,152.7899932861328
2018-05-17,152.77000427246094
2018-05-18,152.72999572753906
2018-05-21,152.44000244140625
2018-05-22,152.5800018310547
2018-05-23,152.55999755859375
2018-05-24,152.6699981689453
2018-05-25,152.42999267578125
2018-05-28,151.85000610351562
2018-05-29,150.08999633789062
2018-05-30,150.14999389648438
2018-05-31,151.11000061035156
2018-06-01,151.49000549316406
2018-06-04,151.91000366210938
2018-06-05,151.72999572753906
2018-06-06,150.8000030517578
2018-06-07,150.61000061035156
2018-06-08,150.47000122070312
2018-06-11,151.0800018310547
2018-06-12,151.16000366210938
2018-06-13,151.3699951171875
2018-06-14,151.77999877929688
2018-06-15,152.19000244140625
2018-06-18,152.4499969482422
2018-06-19,152.47999572753906
2018-06-20,152.52000427246094
2018-06-21,152.02999877929688
2018-06-22,151.97999572753906
2018-06-25,151.75999450683594
2018-06-26,151.5800018310547
2018-06-27,151.8000030517578
2018-06-28,151.86000061035156
2018-06-29,152.10000610351562
2018-07-02,152.24000549316406
2018-07-03,152.2100067138672
2018-07-04,152.16000366210938
2018-07-05,151.89999389648438
2018-07-06,151.91000366210938
2018-07-09,152.02999877929688
2018-07-10,152.0
2018-07-11,151.91000366210938
2018-07-12,152.08999633789062
2018-07-13,152.1999969482422
2018-07-16,152.14999389648438
2018-07-17,152.3300018310547
2018-07-18,152.27999877929688
2018-07-19,152.3800048828125
2018-07-20,152.1300048828125
2018-07-23,152.00999450683594
2018-07-24,151.97999572753906
2018-07-25,152.0
2018-07-26,151.97000122070312
2018-07-27,151.8000030517578
2018-07-30,151.6300048828125
2018-07-31,151.74000549316406
2018-08-01,151.47000122070312
2018-08-02,151.32000732421875
2018-08-03,151.35000610351562
2018-08-06,151.49000549316406
2018-08-07,151.44000244140625
2018-08-08,151.49000549316406
2018-08-09,151.5500030517578
2018-08-10,151.4600067138672
2018-08-13,151.16000366210938
2018-08-14,151.22000122070312
2018-08-15,
2018-08-16,151.22000122070312
2018-08-17,151.22000122070312
2018-08-20,151.3699951171875
2018-08-21,151.4600067138672
2018-08-22,151.30999755859375
2018-08-23,151.1999969482422
2018-08-24,151.08999633789062
2018-08-27,151.0
2018-08-28,150.86000061035156
2018-08-29,150.80999755859375
2018-08-30,150.85000610351562
2018-08-31,150.72999572753906
2018-09-03,150.8000030517578
2018-09-04,151.05999755859375
2018-09-05,151.1699981689453
2018-09-06,151.33999633789062
2018-09-07,151.32000732421875
2018-09-10,151.50999450683594
2018-09-11,151.5
2018-09-12,151.47000122070312
2018-09-13,151.4600067138672
2018-09-14,151.27999877929688
2018-09-17,151.49000549316406
2018-09-18,151.61000061035156
2018-09-19,151.44000244140625
2018-09-20,151.3300018310547
2018-09-21,151.5
2018-09-24,151.1300048828125
2018-09-25,151.13999938964844
2018-09-26,151.25999450683594
2018-09-27,151.14999389648438
2018-09-28,150.80999755859375
2018-10-01,150.32000732421875
2018-10-02,150.27000427246094
2018-10-03,150.4499969482422
2018-10-04,150.30999755859375
2018-10-05,150.1199951171875
2018-10-08,149.86000061035156
2018-10-09,149.94000244140625
2018-10-10,149.9499969482422
2018-10-11,149.82000732421875
2018-10-12,149.85000610351562
2018-10-15,149.83999633789062
2018-10-16,150.1300048828125
2018-10-17,150.1300048828125
2018-10-18,149.9600067138672
2018-10-19,150.10000610351562
2018-10-22,150.33999633789062
2018-10-23,150.32000732421875
2018-10-24,150.35000610351562
2018-10-25,150.49000549316406
2018-10-26,150.66000366210938
2018-10-29,150.8699951171875
2018-10-30,150.6699981689453
2018-10-31,150.75
2018-11-01,150.85000610351562
2018-11-02,150.99000549316406
2018-11-05,150.97999572753906
2018-11-06,150.86000061035156
2018-11-07,150.8699951171875
2018-11-08,150.77999877929688
2018-11-09,150.8300018310547
2018-11-12,150.77999877929688
2018-11-13,150.72000122070312
2018-11-14,150.66000366210938
2018-11-15,150.72999572753906
2018-11-16,150.6999969482422
2018-11-19,150.55999755859375
2018-11-20,150.5800018310547
2018-11-21,150.8699951171875
2018-11-22,151.0800018310547
2018-11-23,151.14999389648438
2018-11-26,151.3699951171875
2018-11-27,151.3300018310547
2018-11-28,151.33999633789062
2018-11-29,151.5800018310547
2018-11-30,151.5800018310547
2018-12-03,151.88999938964844
2018-12-04,151.9600067138672
2018-12-05,152.02000427246094
2018-12-06,151.8800048828125
2018-12-07,151.86000061035156
2018-12-10,151.8800048828125
2018-12-11,151.88999938964844
2018-12-12,151.9600067138672
2018-12-13,152.07000732421875
2018-12-14,152.1999969482422
2018-12-17,152.13999938964844
2018-12-18,152.24000549316406
2018-12-19,152.4199981689453
2018-12-20,152.5500030517578
2018-12-21,152.44000244140625
2018-12-24,
2018-12-27,152.57000732421875
2018-12-28,152.52999877929688
2018-12-31,
2019-01-02,152.6199951171875
2019-01-03,152.44000244140625
2019-01-04,152.39999389648438
2019-01-07,152.3000030517578
2019-01-08,152.13999938964844
2019-01-09,152.2899932861328
2019-01-10,152.36000061035156
2019-01-11,152.39999389648438
2019-01-14,152.55999755859375
2019-01-15,152.6699981689453
2019-01-16,152.82000732421875
2019-01-17,152.74000549316406
