Date,EM710.MI
2019-11-06,188.1199951171875
2019-11-07,186.9600067138672
2019-11-08,187.08999633789062
2019-11-11,186.58999633789062
2019-11-12,186.6300048828125
2019-11-13,186.92999267578125
2019-11-14,186.8000030517578
2019-11-15,187.13999938964844
2019-11-18,187.39999389648438
2019-11-19,187.1999969482422
2019-11-20,187.49000549316406
2019-11-21,187.16000366210938
2019-11-22,187.5
2019-11-25,187.5399932861328
2019-11-26,187.72000122070312
2019-11-27,187.5
2019-11-28,187.36000061035156
2019-11-29,187.32000732421875
2019-12-02,186.27000427246094
2019-12-03,187.25
2019-12-04,186.85000610351562
2019-12-05,186.17999267578125
2019-12-06,186.2899932861328
2019-12-09,186.6699981689453
2019-12-10,186.77000427246094
2019-12-11,187.16000366210938
2019-12-12,186.61000061035156
2019-12-13,187.22999572753906
2019-12-16,186.89999389648438
2019-12-17,187.19000244140625
2019-12-18,186.52000427246094
2019-12-19,186.2100067138672
2019-12-20,186.22999572753906
2019-12-23,186.22999572753906
2019-12-24,
2019-12-27,186.47000122070312
2019-12-30,185.72999572753906
2019-12-31,
2020-01-02,186.00999450683594
2020-01-03,186.89999389648438
2020-01-06,186.80999755859375
2020-01-07,186.7100067138672
2020-01-08,186.55999755859375
2020-01-09,186.1699981689453
2020-01-10,186.50999450683594
2020-01-13,185.83999633789062
2020-01-14,185.97000122070312
2020-01-15,186.32000732421875
2020-01-16,186.16000366210938
2020-01-17,186.3699951171875
2020-01-20,186.35000610351562
2020-01-21,186.7100067138672
2020-01-22,186.9499969482422
2020-01-23,187.72000122070312
2020-01-24,187.99000549316406
2020-01-27,189.19000244140625
2020-01-28,188.8000030517578
2020-01-29,189.27000427246094
2020-01-30,189.6199951171875
2020-01-31,190.0800018310547
2020-02-03,189.8699951171875
2020-02-04,189.61000061035156
2020-02-05,189.14999389648438
2020-02-06,189.0800018310547
2020-02-07,189.3800048828125
2020-02-10,189.66000366210938
2020-02-11,189.47999572753906
2020-02-12,189.57000732421875
2020-02-13,189.7100067138672
2020-02-14,189.75
2020-02-17,189.80999755859375
2020-02-18,189.77000427246094
2020-02-19,189.8800048828125
2020-02-20,190.3300018310547
2020-02-21,190.17999267578125
2020-02-24,190.32000732421875
2020-02-25,190.52999877929688
2020-02-26,190.16000366210938
2020-02-27,190.1199951171875
2020-02-28,190.3800048828125
2020-03-02,190.38999938964844
2020-03-03,191.42999267578125
2020-03-04,191.2899932861328
2020-03-05,191.2100067138672
2020-03-06,191.5
2020-03-09,190.89999389648438
2020-03-10,190.0399932861328
2020-03-11,190.69000244140625
2020-03-12,187.8699951171875
2020-03-13,186.0
2020-03-16,183.38999938964844
2020-03-17,180.89999389648438
2020-03-18,179.0
2020-03-19,181.5
2020-03-20,184.33999633789062
2020-03-23,185.0
2020-03-24,183.97999572753906
2020-03-25,183.8000030517578
2020-03-26,186.38999938964844
2020-03-27,187.3699951171875
2020-03-30,186.85000610351562
2020-03-31,185.97999572753906
2020-04-01,185.72000122070312
2020-04-02,185.44000244140625
2020-04-03,185.10000610351562
2020-04-06,185.13999938964844
2020-04-07,183.67999267578125
2020-04-08,183.6999969482422
2020-04-09,184.5800018310547
2020-04-14,184.0500030517578
2020-04-15,183.8300018310547
2020-04-16,184.38999938964844
2020-04-17,184.44000244140625
2020-04-20,183.38999938964844
2020-04-21,182.80999755859375
2020-04-22,182.16000366210938
2020-04-23,183.02999877929688
2020-04-24,183.80999755859375
2020-04-27,184.25999450683594
2020-04-28,184.67999267578125
2020-04-29,185.02000427246094
2020-04-30,186.22999572753906
2020-05-01,
2020-05-04,185.80999755859375
2020-05-05,185.41000366210938
2020-05-06,184.27999877929688
2020-05-07,184.9499969482422
2020-05-08,185.10000610351562
2020-05-11,184.80999755859375
2020-05-12,184.83999633789062
2020-05-13,185.49000549316406
2020-05-14,185.39999389648438
2020-05-15,185.19000244140625
2020-05-18,185.3000030517578
2020-05-19,185.8000030517578
2020-05-20,185.8699951171875
2020-05-21,186.13999938964844
2020-05-22,186.08999633789062
2020-05-25,186.24000549316406
2020-05-26,185.9199981689453
2020-05-27,186.33999633789062
2020-05-28,186.9600067138672
2020-05-29,186.92999267578125
2020-06-01,186.57000732421875
2020-06-02,186.64999389648438
2020-06-03,185.9600067138672
2020-06-04,186.55999755859375
2020-06-05,186.2899932861328
2020-06-08,186.6199951171875
2020-06-09,186.14999389648438
2020-06-10,185.83999633789062
2020-06-11,186.94000244140625
2020-06-12,187.4199981689453
2020-06-15,187.5800018310547
2020-06-16,187.77000427246094
2020-06-17,187.66000366210938
2020-06-18,187.97000122070312
2020-06-19,188.16000366210938
2020-06-22,188.75
2020-06-23,188.38999938964844
2020-06-24,188.6199951171875
2020-06-25,188.8699951171875
2020-06-26,188.9499969482422
2020-06-29,188.88999938964844
2020-06-30,188.86000061035156
2020-07-01,188.22999572753906
2020-07-02,188.88999938964844
2020-07-03,188.72000122070312
2020-07-06,188.9199981689453
2020-07-07,188.8800048828125
2020-07-08,189.2100067138672
2020-07-09,189.25999450683594
2020-07-10,189.30999755859375
2020-07-13,188.6999969482422
2020-07-14,189.1300048828125
2020-07-15,189.11000061035156
2020-07-16,189.3800048828125
2020-07-17,189.3699951171875
2020-07-20,189.88999938964844
2020-07-21,189.8300018310547
2020-07-22,190.3300018310547
2020-07-23,190.42999267578125
2020-07-24,189.97000122070312
2020-07-27,190.3699951171875
2020-07-28,190.39999389648438
2020-07-29,190.25
2020-07-30,190.89999389648438
2020-07-31,190.58999633789062
2020-08-03,190.5800018310547
2020-08-04,191.02999877929688
2020-08-05,190.52999877929688
2020-08-06,191.14999389648438
2020-08-07,190.97000122070312
2020-08-10,191.25
2020-08-11,190.5399932861328
2020-08-12,190.3800048828125
2020-08-13,189.60000610351562
2020-08-14,189.69000244140625
2020-08-17,190.30999755859375
2020-08-18,190.47999572753906
2020-08-19,190.6699981689453
2020-08-20,190.8300018310547
2020-08-21,190.82000732421875
2020-08-24,190.7100067138672
2020-08-25,189.72000122070312
2020-08-26,189.5800018310547
2020-08-27,189.50999450683594
2020-08-28,189.58999633789062
2020-08-31,189.19000244140625
2020-09-01,189.5500030517578
2020-09-02,190.52999877929688
2020-09-03,190.52000427246094
2020-09-04,190.32000732421875
2020-09-07,190.0800018310547
2020-09-08,190.32000732421875
2020-09-09,190.1999969482422
2020-09-10,189.82000732421875
2020-09-11,190.57000732421875
2020-09-14,190.72000122070312
2020-09-15,190.8000030517578
2020-09-16,191.0399932861328
2020-09-17,191.0500030517578
2020-09-18,191.0
2020-09-21,191.52000427246094
2020-09-22,191.61000061035156
2020-09-23,191.6699981689453
2020-09-24,191.4199981689453
2020-09-25,191.52000427246094
2020-09-28,191.6300048828125
2020-09-29,191.91000366210938
2020-09-30,191.52000427246094
2020-10-01,191.7899932861328
2020-10-02,192.02999877929688
2020-10-05,191.57000732421875
2020-10-06,191.72999572753906
2020-10-07,191.5500030517578
2020-10-08,192.07000732421875
2020-10-09,192.38999938964844
2020-10-12,192.67999267578125
2020-10-13,192.74000549316406
2020-10-14,192.9499969482422
2020-10-15,193.0399932861328
2020-10-16,193.35000610351562
2020-10-19,193.0800018310547
2020-10-20,192.8000030517578
2020-10-21,192.5399932861328
2020-10-22,192.1699981689453
2020-10-23,192.47999572753906
2020-10-26,192.57000732421875
2020-10-27,193.0500030517578
2020-10-28,192.80999755859375
2020-10-29,193.2100067138672
2020-10-30,193.16000366210938
2020-11-02,193.2899932861328
2020-11-03,193.16000366210938
2020-11-04,193.72999572753906
2020-11-05,193.63999938964844
2020-11-06,193.5800018310547
2020-11-09,192.10000610351562
2020-11-10,191.97999572753906
2020-11-11,192.1699981689453
2020-11-12,192.6999969482422
2020-11-13,192.97999572753906
2020-11-16,193.1300048828125
2020-11-17,193.3000030517578
2020-11-18,193.27999877929688
2020-11-19,193.42999267578125
2020-11-20,193.58999633789062
2020-11-23,193.5800018310547
2020-11-24,193.50999450683594
2020-11-25,193.5399932861328
2020-11-26,193.72000122070312
2020-11-27,193.72000122070312
2020-11-30,193.39999389648438
2020-12-01,192.75999450683594
2020-12-02,192.8300018310547
2020-12-03,193.27999877929688
2020-12-04,193.1300048828125
2020-12-07,193.6300048828125
2020-12-08,193.6300048828125
2020-12-09,193.97000122070312
2020-12-10,194.00999450683594
2020-12-11,194.33999633789062
2020-12-14,194.25999450683594
2020-12-15,194.33999633789062
2020-12-16,193.67999267578125
2020-12-17,193.82000732421875
2020-12-18,193.66000366210938
2020-12-21,193.75
2020-12-22,193.8800048828125
2020-12-23,193.24000549316406
2020-12-24,
2020-12-28,193.66000366210938
2020-12-29,193.80999755859375
2020-12-30,193.72999572753906
2020-12-31,
2021-01-04,193.91000366210938
2021-01-05,193.77000427246094
2021-01-06,193.30999755859375
2021-01-07,193.35000610351562
2021-01-08,193.58999633789062
2021-01-11,193.1199951171875
2021-01-12,192.49000549316406
2021-01-13,193.24000549316406
2021-01-14,193.30999755859375
2021-01-15,193.27999877929688
2021-01-18,193.02999877929688
2021-01-19,193.24000549316406
2021-01-20,193.1300048828125
2021-01-21,192.42999267578125
2021-01-22,192.44000244140625
2021-01-25,193.1199951171875
2021-01-26,193.0
2021-01-27,193.3300018310547
2021-01-28,193.17999267578125
2021-01-29,192.9499969482422
2021-02-01,192.88999938964844
2021-02-02,192.47999572753906
2021-02-03,192.39999389648438
2021-02-04,192.6199951171875
2021-02-05,192.52000427246094
2021-02-08,192.5399932861328
2021-02-09,192.60000610351562
2021-02-10,192.4600067138672
2021-02-11,192.8699951171875
2021-02-12,192.38999938964844
2021-02-15,191.75999450683594
2021-02-16,191.22000122070312
2021-02-17,191.22999572753906
2021-02-18,190.5
2021-02-19,190.52000427246094
2021-02-22,190.92999267578125
2021-02-23,190.44000244140625
2021-02-24,190.0399932861328
2021-02-25,188.8699951171875
2021-02-26,189.3000030517578
2021-03-01,190.72000122070312
2021-03-02,190.77000427246094
2021-03-03,190.00999450683594
2021-03-04,190.1699981689453
2021-03-05,189.9600067138672
2021-03-08,189.75
2021-03-09,190.27000427246094
2021-03-10,190.33999633789062
2021-03-11,191.0
2021-03-12,190.49000549316406
2021-03-15,191.02000427246094
2021-03-16,190.9199981689453
2021-03-17,190.17999267578125
2021-03-18,190.00999450683594
2021-03-19,190.38999938964844
2021-03-22,190.5
2021-03-23,191.13999938964844
2021-03-24,191.36000061035156
2021-03-25,191.66000366210938
2021-03-26,191.14999389648438
2021-03-29,190.80999755859375
2021-03-30,190.2100067138672
2021-03-31,190.47000122070312
2021-04-01,190.8800048828125
2021-04-06,190.52999877929688
2021-04-07,190.4600067138672
2021-04-08,190.72000122070312
2021-04-09,190.13999938964844
2021-04-12,190.0
2021-04-13,189.9199981689453
2021-04-14,189.55999755859375
2021-04-15,189.97999572753906
2021-04-16,189.77999877929688
2021-04-19,189.38999938964844
2021-04-20,189.60000610351562
2021-04-21,189.72000122070312
2021-04-22,189.6199951171875
2021-04-23,189.63999938964844
2021-04-26,189.44000244140625
2021-04-27,189.4199981689453
2021-04-28,189.16000366210938
2021-04-29,188.6699981689453
2021-04-30,188.64999389648438
2021-05-03,188.7899932861328
2021-05-04,189.16000366210938
2021-05-05,189.0
2021-05-06,188.9499969482422
2021-05-07,188.5399932861328
2021-05-10,188.55999755859375
2021-05-11,187.82000732421875
2021-05-12,187.35000610351562
2021-05-13,187.02000427246094
2021-05-14,187.05999755859375
2021-05-17,186.64999389648438
2021-05-18,186.72999572753906
2021-05-19,186.7899932861328
2021-05-20,187.0800018310547
2021-05-21,187.32000732421875
2021-05-24,187.58999633789062
2021-05-25,188.1999969482422
2021-05-26,188.77999877929688
2021-05-27,188.39999389648438
2021-05-28,188.6199951171875
2021-05-31,188.57000732421875
2021-06-01,188.52000427246094
2021-06-02,188.8300018310547
2021-06-03,188.72999572753906
2021-06-04,188.9199981689453
2021-06-07,188.67999267578125
2021-06-08,189.17999267578125
2021-06-09,189.5399932861328
2021-06-10,189.67999267578125
2021-06-11,190.10000610351562
2021-06-14,189.8000030517578
2021-06-15,189.5399932861328
2021-06-16,189.77000427246094
2021-06-17,189.25999450683594
2021-06-18,189.16000366210938
2021-06-21,188.88999938964844
2021-06-22,188.64999389648438
2021-06-23,188.9199981689453
2021-06-24,189.00999450683594
2021-06-25,188.4600067138672
2021-06-28,188.97999572753906
2021-06-29,188.8000030517578
2021-06-30,189.38999938964844
2021-07-01,189.57000732421875
2021-07-02,190.00999450683594
2021-07-05,189.64999389648438
2021-07-06,190.4600067138672
2021-07-07,190.55999755859375
2021-07-08,190.6300048828125
2021-07-09,190.4199981689453
2021-07-12,190.72000122070312
2021-07-13,190.7899932861328
2021-07-14,190.94000244140625
2021-07-15,191.0800018310547
2021-07-16,191.41000366210938
2021-07-19,191.6699981689453
2021-07-20,191.99000549316406
2021-07-21,191.80999755859375
2021-07-22,192.30999755859375
2021-07-23,192.49000549316406
2021-07-26,192.41000366210938
2021-07-27,192.5800018310547
2021-07-28,192.58999633789062
2021-07-29,192.67999267578125
2021-07-30,192.77000427246094
2021-08-02,193.22999572753906
